19 8 22 18 5 1	14168	23	5,	801	208	593	28,8	
19 8 22 18 6 1	14191	24	5,	802	208	594	28,7	
19 8 22 18 7 2	14214	25	5,	802	208	594	28,7	
19 8 22 18 8 2	14237	26	5,	803	207	596	28,6	
19 8 22 18 9 0	14259	27	5,	803	207	596	28,6	
19 8 22 18 10 0	14282	28	5,	804	206	598	28,5	
19 8 22 18 11 0	14305	29	5,	804	206	598	28,5	
19 8 22 18 12 1	14328	30	5,	805	205	600	28,4	
19 8 22 18 13 1	14351	31	5,	805	205	600	28,4	
19 8 22 18 14 1	14374	32	5,	806	204	602	28,3	
19 8 22 18 15 1	14397	33	5,	806	204	602	28,2	
19 8 22 18 16 2	14420	34	5,	807	204	603	28,2	
19 8 22 18 17 2	14443	35	5,	807	203	604	28,1	
19 8 22 18 18 0	14465	36	5,	808	203	605	28,1	
19 8 22 18 19 0	14488	37	5,	808	202	606	28,1	
19 8 22 18 20 0	14511	38	5,	808	202	606	28,1	
19 8 22 18 21 1	14534	39	5,	809	202	607	28,0	
19 8 22 18 22 1	14557	40	5,	809	201	608	27,15	
19 8 22 18 23 1	14580	41	5,	809	201	608	27,15	
19 8 22 18 24 1	14603	42	5,	810	201	609	27,15	
19 8 22 18 25 2	14626	43	5,	810	200	610	27,14	
19 8 22 18 26 2	14649	44	5,	811	200	611	27,14	
19 8 22 18 27 0	14671	45	5,	811	200	611	27,14	
19 8 22 18 28 0	14694	46	5,	811	199	612	27,13	
19 8 22 18 29 0	14717	47	5,	812	199	613	27,13	
19 8 22 18 30 1	14740	48	5,	812	199	613	27,13	
19 8 22 18 31 1	14763	49	5,	812	198	614	27,12	
19 8 22 18 32 1	14786	50	5,	813	198	615	27,12	
19 8 22 18 33 2	14809	51	5,	813	198	615	27,12	
19 8 22 18 34 2	14832	52	5,	813	197	616	27,12	
19 8 22 18 35 2	14855	53	5,	814	197	617	27,11	
19 8 22 18 36 0	14877	54	5,	814	197	617	27,11	
19 8 22 18 37 0	14900	55	5,	814	197	617	27,10	
19 8 22 18 38 0	14923	56	5,	814	196	618	27,10	
19 8 22 18 39 1	14946	57	5,	815	196	619	27,9	
19 8 22 18 40 1	14969	58	5,	815	196	619	27,9	
19 8 22 18 41 1	14992	59	5,	816	195	621	27,9	
19 8 22 18 42 2	15015	60	5,	816	195	621	27,8	
19 8 22 18 43 2	15038	61	5,	816	195	621	27,8	
19 8 22 18 44 2	15061	62	5,	817	194	623	27,7	
19 8 22 18 45 0	15083	63	5,	817	194	623	27,7	
19 8 22 18 46 0	15106	64	5,	817	194	623	27,6	
19 8 22 18 47 0	15129	65	5,	818	194	624	27,5	
19 8 22 18 48 1	15152	66	5,	818	194	624	27,5	
19 8 22 18 49 1	15175	67	5,	818	193	625	27,4	
19 8 22 18 50 1	15198	68	5,	818	193	625	27,3	
19 8 22 18 51 2	15221	69	5,	819	193	626	27,3	
19 8 22 18 52 2	15244	70	5,	819	193	626	27,2	
19 8 22 18 53 0	15266	71	5,	819	192	627	27,2	
19 8 22 18 54 0	15289	72	5,	819	192	627	27,1	
19 8 22 18 55 0	15312	73	5,	820	192	628	27,1	
19 8 22 18 56 0	15335	74	5,	820	192	628	27,0	
19 8 22 18 57 1	15358	75	5,	820	191	629	27,0	
19 8 22 18 58 1	15381	76	5,	821	191	630	26,15	
19 8 22 18 59 1	15404	77	5,	821	191	630	26,15	
19 8 22 19 0 2	15427	78	5,	821	191	630	26,14	
19 8 22 19 1 2	15450	79	5,	821	191	630	26,14	
19 8 22 19 2 0	15472	80	5,	821	190	631	26,13	
19 8 22 19 3 0	15495	81	5,	822	190	632	26,13	
19 8 22 19 4 0	15518	82	5,	822	190	632	26,12	
19 8 22 19 5 0	15541	83	5,	822	189	633	26,12	
19 8 22 19 6 1	15564	84	5,	822	189	633	26,11	
19 8 22 19 7 1	15587	85	5,	823	189	634	26,11	
19 8 22 19 8 1	15610	86	5,	823	189	634	26,10	
19 8 22 19 9 2	15633	87	5,	823	189	634	26,10	
19 8 22 19 10 2	15656	88	5,	823	188	635	26,10	
19 8 22 19 11 0	15678	89	5,	824	188	636	26,10	
19 8 22 19 12 0	15701	90	5,	824	188	636	26,9	
19 8 22 19 13 0	15724	91	5,	824	188	636	26,8	
19 8 22 19 14 0	15747	92	5,	824	188	636	26,8	
19 8 22 19 15 1	15770	93	5,	825	187	638	26,8	
19 8 22 19 16 1	15793	94	5,	825	187	638	26,7	
19 8 22 19 17 1	15816	95	5,	825	187	638	26,6	
19 8 22 19 18 2	15839	96	5,	825	187	638	26,6	
19 8 22 19 19 2	15862	97	5,	826	187	639	26,5	
19 8 22 19 20 0	15884	98	5,	826	186	640	26,5	
19 8 22 19 21 0	15907	99	5,	826	186	640	26,4	
19 8 22 19 22 0	15930	100	5,	826	186	640	26,4	
19 8 22 19 23 0	15953	101	5,	827	186	641	26,3	
19 8 22 19 24 1	15976	102	5,	827	186	641	26,2	
19 8 22 19 25 1	15999	103	5,	827	185	642	26,2	
19 8 22 19 26 1	16022	104	5,	827	185	642	26,1	
19 8 22 19 27 2	16045	105	5,	827	185	642	26,1	
19 8 22 19 28 2	16068	106	5,	827	185	642	26,0	
19 8 22 19 29 0	16090	107	5,	828	185	643	25,15	
19 8 22 19 30 0	16113	108	5,	828	184	644	25,15	
19 8 22 19 31 0	16136	109	5,	828	184	644	25,14	
19 8 22 19 32 1	16159	110	5,	829	184	645	25,14	
19 8 22 19 33 1	16182	111	5,	829	184	645	25,14	
19 8 22 19 34 1	16205	112	5,	829	184	645	25,13	
19 8 22 19 35 1	16228	113	5,	829	183	646	25,12	
19 8 22 19 36 2	16251	114	5,	829	183	646	25,12	
19 8 22 19 37 2	16274	115	5,	830	183	647	25,11	
19 8 22 19 38 0	16296	116	5,	830	183	647	25,11	
19 8 22 19 39 0	16319	117	5,	830	183	647	25,11	
19 8 22 19 40 0	16342	118	5,	830	182	648	25,10	
19 8 22 19 41 1	16365	119	5,	830	182	648	25,10	
19 8 22 19 42 1	16388	120	5,	831	182	649	25,10	
19 8 22 19 43 1	16411	121	5,	831	182	649	25,9	
19 8 22 19 44 1	16434	1	6,	831	182	649	25,9	
19 8 22 19 45 1	16451	2	6,	789	222	567	25,11	
19 8 22 19 46 1	16474	3	6,	796	216	580	25,11	
19 8 22 19 47 2	16497	4	6,	798	214	584	25,10	
19 8 22 19 48 2	16520	5	6,	799	213	586	25,9	
19 8 22 19 49 0	16542	6	6,	801	212	589	25,9	
19 8 22 19 50 0	16565	7	6,	802	211	591	25,8	
19 8 22 19 51 0	16588	8	6,	802	210	592	25,8	
19 8 22 19 52 0	16611	9	6,	803	209	594	25,8	
19 8 22 19 53 1	16634	10	6,	804	208	596	25,7	
19 8 22 19 54 1	16657	11	6,	805	207	598	25,7	
19 8 22 19 55 1	16680	12	6,	806	207	599	25,6	
19 8 22 19 56 2	16703	13	6,	807	206	601	25,7	
19 8 22 19 57 2	16726	14	6,	807	205	602	25,6	
19 8 22 19 58 0	16748	15	6,	808	204	604	25,6	
19 8 22 19 59 0	16771	16	6,	809	204	605	25,6	
19 8 22 20 0 0	16794	17	6,	810	203	607	25,5	
19 8 22 20 1 0	16817	18	6,	810	203	607	25,5	
19 8 22 20 2 1	16840	19	6,	811	202	609	25,5	
19 8 22 20 3 1	16863	20	6,	811	201	610	25,5	
19 8 22 20 4 1	16886	21	6,	812	201	611	25,4	
19 8 22 20 5 2	16909	22	6,	813	200	613	25,4	
19 8 22 20 6 2	16932	23	6,	813	200	613	25,4	
19 8 22 20 7 0	16954	24	6,	813	199	614	25,4	
19 8 22 20 8 0	16977	25	6,	814	199	615	25,3	
19 8 22 20 9 0	17000	26	6,	814	199	615	25,3	
19 8 22 20 10 0	17023	27	6,	815	198	617	25,2	
19 8 22 20 11 1	17046	28	6,	815	198	617	25,2	
19 8 22 20 12 1	17069	29	6,	816	197	619	25,2	
19 8 22 20 13 1	17092	30	6,	816	197	619	25,2	
19 8 22 20 14 2	17115	31	6,	816	197	619	25,2	
19 8 22 20 15 2	17138	32	6,	817	196	621	25,2	
19 8 22 20 16 0	17160	33	6,	817	196	621	25,2	
19 8 22 20 17 0	17183	34	6,	818	196	622	25,1	
19 8 22 20 18 0	17206	35	6,	818	195	623	25,1	
19 8 22 20 19 1	17229	36	6,	818	195	623	25,1	
19 8 22 20 20 1	17252	37	6,	819	195	624	25,1	
19 8 22 20 21 1	17275	38	6,	819	194	625	25,1	
19 8 22 20 22 1	17298	39	6,	819	194	625	25,1	
19 8 22 20 23 2	17321	40	6,	820	194	626	25,1	
19 8 22 20 24 2	17344	41	6,	820	193	627	25,1	
19 8 22 20 25 0	17366	42	6,	820	193	627	25,1	
19 8 22 20 26 0	17389	43	6,	821	193	628	25,1	
19 8 22 20 27 0	17412	44	6,	821	192	629	25,1	
19 8 22 20 28 1	17435	45	6,	821	192	629	25,1	
19 8 22 20 29 1	17458	46	6,	822	192	630	25,1	
19 8 22 20 30 1	17481	47	6,	822	192	630	25,2	
19 8 22 20 31 1	17504	48	6,	822	191	631	25,1	
19 8 22 20 32 2	17527	49	6,	822	191	631	25,2	
19 8 22 20 33 2	17550	50	6,	823	191	632	25,2	
19 8 22 20 34 0	17572	51	6,	823	191	632	25,2	
19 8 22 20 35 0	17595	52	6,	823	190	633	25,2	
19 8 22 20 36 0	17618	53	6,	823	190	633	25,1	
19 8 22 20 37 1	17641	54	6,	824	190	634	25,1	
19 8 22 20 38 1	17664	55	6,	824	190	634	25,1	
19 8 22 20 39 1	17687	56	6,	824	189	635	25,1	
19 8 22 20 40 1	17710	57	6,	825	189	636	25,1	
19 8 22 20 41 2	17733	58	6,	825	189	636	25,0	
19 8 22 20 42 2	17756	59	6,	825	188	637	24,15	
19 8 22 20 43 0	17778	60	6,	826	188	638	24,15	
19 8 22 20 44 0	17801	61	6,	826	188	638	24,14	
19 8 22 20 45 0	17824	62	6,	826	188	638	24,14	
19 8 22 20 46 1	17847	63	6,	826	187	639	24,14	
19 8 22 20 47 1	17870	64	6,	827	187	640	24,13	
19 8 22 20 48 1	17893	65	6,	827	187	640	24,13	
19 8 22 20 49 1	17916	66	6,	827	187	640	24,12	
19 8 22 20 50 2	17939	67	6,	827	187	640	24,12	
19 8 22 20 51 2	17962	68	6,	827	186	641	24,12	
19 8 22 20 52 0	17984	69	6,	827	186	641	24,11	
19 8 22 20 53 0	18007	70	6,	828	186	642	24,12	
19 8 22 20 54 0	18030	71	6,	828	186	642	24,11	
19 8 22 20 55 1	18053	72	6,	828	186	642	24,11	
19 8 22 20 56 1	18076	73	6,	828	186	642	24,11	
19 8 22 20 57 1	18099	74	6,	828	185	643	24,11	
19 8 22 20 58 2	18122	75	6,	829	185	644	24,11	
19 8 22 20 59 2	18145	76	6,	829	185	644	24,11	
19 8 22 21 0 2	18168	77	6,	829	185	644	24,11	
19 8 22 21 1 0	18190	78	6,	829	185	644	24,11	
19 8 22 21 2 0	18213	79	6,	829	185	644	24,12	
19 8 22 21 3 0	18236	80	6,	830	184	646	24,11	
19 8 22 21 4 1	18259	81	6,	829	184	645	24,12	
19 8 22 21 5 1	18282	82	6,	830	184	646	24,12	
19 8 22 21 6 1	18305	83	6,	830	184	646	24,12	
19 8 22 21 7 2	18328	84	6,	830	184	646	24,12	
19 8 22 21 8 2	18351	85	6,	830	184	646	24,12	
19 8 22 21 9 2	18374	86	6,	831	183	648	24,12	
19 8 22 21 10 0	18396	87	6,	831	183	648	24,12	
19 8 22 21 11 0	18419	88	6,	831	183	648	24,12	
19 8 22 21 12 0	18442	89	6,	831	183	648	24,12	
19 8 22 21 13 1	18465	90	6,	831	183	648	24,12	
19 8 22 21 14 1	18488	91	6,	832	182	650	24,13	
19 8 22 21 15 1	18511	92	6,	832	182	650	24,13	
19 8 22 21 16 2	18534	93	6,	832	182	650	24,13	
19 8 22 21 17 2	18557	94	6,	832	182	650	24,13	
19 8 22 21 18 0	18579	95	6,	832	182	650	24,13	
19 8 22 21 19 0	18602	96	6,	832	181	651	24,13	
19 8 22 21 20 0	18625	97	6,	833	181	652	24,13	
19 8 22 21 21 0	18648	98	6,	833	181	652	24,13	
19 8 22 21 22 1	18671	99	6,	833	181	652	24,13	
19 8 22 21 23 1	18694	100	6,	833	181	652	24,13	
19 8 22 21 24 1	18717	101	6,	833	181	652	24,13	
19 8 22 21 25 2	18740	102	6,	834	180	654	24,13	
19 8 22 21 26 2	18763	103	6,	834	180	654	24,13	
19 8 22 21 27 0	18785	104	6,	834	180	654	24,12	
19 8 22 21 28 0	18808	105	6,	834	180	654	24,13	
19 8 22 21 29 0	18831	106	6,	834	180	654	24,12	
19 8 22 21 30 0	18854	107	6,	834	180	654	24,12	
19 8 22 21 31 1	18877	108	6,	835	180	655	24,12	
19 8 22 21 32 1	18900	109	6,	835	179	656	24,12	
19 8 22 21 33 1	18923	110	6,	835	179	656	24,12	
19 8 22 21 34 2	18946	111	6,	835	179	656	24,12	
19 8 22 21 35 2	18969	112	6,	835	179	656	24,12	
19 8 22 21 36 0	18991	113	6,	835	179	656	24,11	
19 8 22 21 37 0	19014	114	6,	836	179	657	24,11	
19 8 22 21 38 0	19037	115	6,	835	178	657	24,11	
19 8 22 21 39 0	19060	116	6,	836	178	658	24,11	
19 8 22 21 40 1	19083	117	6,	836	178	658	24,11	
19 8 22 21 41 1	19106	118	6,	836	178	658	24,10	
19 8 22 21 42 1	19129	119	6,	836	178	658	24,10	
19 8 22 21 43 2	19152	120	6,	837	178	659	24,10	
19 8 22 21 44 2	19175	121	6,	837	177	660	24,9	
19 8 22 21 45 0	19197	1	7,	837	177	660	24,9	
19 8 22 21 46 2	19215	2	7,	803	210	593	24,10	
19 8 22 21 47 2	19238	3	7,	810	203	607	24,10	
19 8 22 21 48 0	19260	4	7,	811	202	609	24,8	
19 8 22 21 49 0	19283	5	7,	812	201	611	24,8	
19 8 22 21 50 0	19306	6	7,	813	201	612	24,7	
19 8 22 21 51 1	19329	7	7,	814	200	614	24,6	
19 8 22 21 52 1	19352	8	7,	815	199	616	24,6	
19 8 22 21 53 1	19375	9	7,	816	198	618	24,5	
19 8 22 21 54 2	19398	10	7,	816	198	618	24,5	
19 8 22 21 55 2	19421	11	7,	817	196	621	24,4	
19 8 22 21 56 0	19443	12	7,	818	196	622	24,3	
19 8 22 21 57 0	19466	13	7,	818	195	623	24,3	
19 8 22 21 58 0	19489	14	7,	819	195	624	24,2	
19 8 22 21 59 0	19512	15	7,	820	194	626	24,2	
19 8 22 22 0 1	19535	16	7,	820	194	626	24,1	
19 8 22 22 1 1	19558	17	7,	821	193	628	24,0	
19 8 22 22 2 1	19581	18	7,	821	193	628	24,0	
19 8 22 22 3 2	19604	19	7,	822	192	630	23,15	
19 8 22 22 4 2	19627	20	7,	822	192	630	23,15	
19 8 22 22 5 0	19649	21	7,	823	191	632	23,14	
19 8 22 22 6 0	19672	22	7,	823	191	632	23,14	
19 8 22 22 7 0	19695	23	7,	824	190	634	23,13	
19 8 22 22 8 0	19718	24	7,	824	190	634	23,13	
19 8 22 22 9 1	19741	25	7,	825	190	635	23,12	
19 8 22 22 10 1	19764	26	7,	825	190	635	23,12	
19 8 22 22 11 1	19787	27	7,	825	189	636	23,11	
19 8 22 22 12 2	19810	28	7,	825	189	636	23,11	
19 8 22 22 13 2	19833	29	7,	826	189	637	23,11	
19 8 22 22 14 0	19855	30	7,	826	188	638	23,10	
19 8 22 22 15 0	19878	31	7,	827	188	639	23,10	
19 8 22 22 16 0	19901	32	7,	827	188	639	23,9	
19 8 22 22 17 0	19924	33	7,	827	187	640	23,9	
19 8 22 22 18 1	19947	34	7,	827	187	640	23,8	
19 8 22 22 19 1	19970	35	7,	828	187	641	23,8	
19 8 22 22 20 1	19993	36	7,	828	187	641	23,8	
19 8 22 22 21 2	20016	37	7,	828	186	642	23,8	
19 8 22 22 22 2	20039	38	7,	828	186	642	23,7	
19 8 22 22 23 0	20061	39	7,	829	186	643	23,7	
19 8 22 22 24 0	20084	40	7,	829	185	644	23,8	
19 8 22 22 25 0	20107	41	7,	829	185	644	23,7	
19 8 22 22 26 0	20130	42	7,	830	185	645	23,7	
19 8 22 22 27 1	20153	43	7,	830	184	646	23,7	
19 8 22 22 28 1	20176	44	7,	830	185	645	23,7	
19 8 22 22 29 1	20199	45	7,	830	184	646	23,7	
19 8 22 22 30 2	20222	46	7,	830	184	646	23,7	
19 8 22 22 31 2	20245	47	7,	831	184	647	23,7	
19 8 22 22 32 0	20267	48	7,	831	184	647	23,7	
19 8 22 22 33 0	20290	49	7,	831	183	648	23,7	
19 8 22 22 34 0	20313	50	7,	831	183	648	23,6	
19 8 22 22 35 0	20336	51	7,	832	183	649	23,6	
19 8 22 22 36 1	20359	52	7,	832	183	649	23,6	
19 8 22 22 37 1	20382	53	7,	832	182	650	23,6	
19 8 22 22 38 1	20405	54	7,	832	182	650	23,6	
19 8 22 22 39 2	20428	55	7,	832	182	650	23,6	
19 8 22 22 40 2	20451	56	7,	833	182	651	23,5	
19 8 22 22 41 0	20473	57	7,	833	182	651	23,5	
19 8 22 22 42 0	20496	58	7,	833	181	652	23,5	
19 8 22 22 43 0	20519	59	7,	833	181	652	23,5	
19 8 22 22 44 1	20542	60	7,	833	181	652	23,5	
19 8 22 22 45 1	20565	61	7,	834	181	653	23,5	
19 8 22 22 46 1	20588	62	7,	834	181	653	23,4	
19 8 22 22 47 1	20611	63	7,	834	180	654	23,4	
19 8 22 22 48 2	20634	64	7,	834	180	654	23,4	
19 8 22 22 49 2	20657	65	7,	834	180	654	23,4	
19 8 22 22 50 0	20679	66	7,	835	180	655	23,4	
19 8 22 22 51 0	20702	67	7,	835	180	655	23,3	
19 8 22 22 52 0	20725	68	7,	835	179	656	23,3	
19 8 22 22 53 1	20748	69	7,	835	179	656	23,3	
19 8 22 22 54 1	20771	70	7,	836	179	657	23,3	
19 8 22 22 55 1	20794	71	7,	836	179	657	23,3	
19 8 22 22 56 1	20817	72	7,	836	179	657	23,3	
19 8 22 22 57 2	20840	73	7,	836	178	658	23,3	
19 8 22 22 58 2	20863	74	7,	836	178	658	23,3	
19 8 22 22 59 0	20885	75	7,	836	178	658	23,3	
19 8 22 23 0 0	20908	76	7,	836	178	658	23,2	
19 8 22 23 1 0	20931	77	7,	837	178	659	23,3	
19 8 22 23 2 1	20954	78	7,	837	177	660	23,3	
19 8 22 23 3 1	20977	79	7,	837	177	660	23,3	
19 8 22 23 4 1	21000	80	7,	838	177	661	23,3	
19 8 22 23 5 1	21023	81	7,	838	177	661	23,3	
19 8 22 23 6 2	21046	82	7,	838	177	661	23,3	
19 8 22 23 7 2	21069	83	7,	838	177	661	23,3	
19 8 22 23 8 0	21091	84	7,	838	176	662	23,3	
19 8 22 23 9 0	21114	85	7,	838	176	662	23,2	
19 8 22 23 10 0	21137	86	7,	839	176	663	23,3	
19 8 22 23 11 1	21160	87	7,	839	176	663	23,3	
19 8 22 23 12 1	21183	88	7,	839	176	663	23,2	
19 8 22 23 13 1	21206	89	7,	839	176	663	23,3	
19 8 22 23 14 1	21229	90	7,	839	176	663	23,2	
19 8 22 23 15 2	21252	91	7,	839	176	663	23,2	
19 8 22 23 16 2	21275	92	7,	839	175	664	23,3	
19 8 22 23 17 0	21297	93	7,	839	175	664	23,3	
19 8 22 23 18 0	21320	94	7,	840	175	665	23,3	
19 8 22 23 19 0	21343	95	7,	840	175	665	23,3	
19 8 22 23 20 1	21366	96	7,	840	175	665	23,3	
19 8 22 23 21 1	21389	97	7,	840	175	665	23,3	
19 8 22 23 22 1	21412	98	7,	840	174	666	23,3	
19 8 22 23 23 2	21435	99	7,	840	174	666	23,3	
19 8 22 23 24 2	21458	100	7,	840	174	666	23,4	
19 8 22 23 25 2	21481	101	7,	841	174	667	23,4	
19 8 22 23 26 0	21503	102	7,	841	174	667	23,4	
19 8 22 23 27 0	21526	103	7,	841	174	667	23,3	
19 8 22 23 28 0	21549	104	7,	841	173	668	23,3	
19 8 22 23 29 1	21572	105	7,	841	173	668	23,3	
19 8 22 23 30 1	21595	106	7,	842	173	669	23,3	
19 8 22 23 31 1	21618	107	7,	842	173	669	23,2	
19 8 22 23 32 2	21641	108	7,	842	173	669	23,2	
19 8 22 23 33 2	21664	109	7,	842	173	669	23,2	
19 8 22 23 34 0	21686	110	7,	842	173	669	23,2	
19 8 22 23 35 0	21709	111	7,	842	172	670	23,2	
19 8 22 23 36 0	21732	112	7,	842	172	670	23,2	
19 8 22 23 37 0	21755	113	7,	843	172	671	23,1	
19 8 22 23 38 1	21778	114	7,	843	172	671	23,1	
19 8 22 23 39 1	21801	115	7,	843	172	671	23,0	
19 8 22 23 40 1	21824	116	7,	843	172	671	23,1	
19 8 22 23 41 2	21847	117	7,	843	172	671	23,1	
19 8 22 23 42 2	21870	118	7,	843	172	671	23,0	
19 8 22 23 43 0	21892	119	7,	843	172	671	23,1	
19 8 22 23 44 0	21915	120	7,	843	171	672	23,1	
19 8 22 23 45 0	21938	121	7,	843	171	672	23,1	
19 8 22 23 46 0	21961	1	8,	844	171	673	23,1	
19 8 22 23 47 0	21978	2	8,	817	197	620	23,3	
19 8 22 23 48 0	22001	3	8,	822	192	630	23,3	
19 8 22 23 49 1	22024	4	8,	823	191	632	23,3	
19 8 22 23 50 1	22047	5	8,	824	191	633	23,2	
19 8 22 23 51 1	22070	6	8,	825	190	635	23,2	
19 8 22 23 52 1	22093	7	8,	826	189	637	23,1	
19 8 22 23 53 2	22116	8	8,	826	189	637	23,1	
19 8 22 23 54 2	22139	9	8,	827	188	639	23,1	
19 8 22 23 55 0	22161	10	8,	827	187	640	23,0	
19 8 22 23 56 0	22184	11	8,	828	187	641	23,0	
19 8 22 23 57 0	22207	12	8,	829	186	643	23,0	
19 8 22 23 58 1	22230	13	8,	829	186	643	22,15	
19 8 22 23 59 1	22253	14	8,	830	185	645	22,15	
19 8 23 0 0 1	22276	1	9,	830	185	645	22,15	
19 8 23 0 1 1	22293	2	9,	816	199	617	23,1	
19 8 23 0 2 1	22316	3	9,	822	192	630	23,1	
19 8 23 0 3 1	22339	4	9,	824	190	634	23,1	
19 8 23 0 4 2	22362	5	9,	825	189	636	23,0	
19 8 23 0 5 2	22385	6	9,	826	188	638	23,0	
19 8 23 0 6 0	22407	7	9,	827	187	640	22,15	
19 8 23 0 7 0	22430	8	9,	828	187	641	22,15	
19 8 23 0 8 0	22453	9	9,	829	186	643	22,15	
19 8 23 0 9 0	22476	10	9,	830	185	645	22,15	
19 8 23 0 10 1	22499	11	9,	830	185	645	22,15	
19 8 23 0 11 1	22522	12	9,	830	184	646	22,14	
19 8 23 0 12 1	22545	13	9,	831	184	647	22,14	
19 8 23 0 13 2	22568	14	9,	831	183	648	22,15	
19 8 23 0 14 2	22591	15	9,	832	183	649	22,14	
19 8 23 0 15 0	22613	16	9,	832	182	650	22,14	
19 8 23 0 16 0	22636	17	9,	833	182	651	22,14	
19 8 23 0 17 0	22659	18	9,	833	182	651	22,14	
19 8 23 0 18 0	22682	19	9,	833	181	652	22,14	
19 8 23 0 19 1	22705	20	9,	834	181	653	22,14	
19 8 23 0 20 1	22728	21	9,	834	180	654	22,14	
19 8 23 0 21 1	22751	22	9,	835	180	655	22,14	
19 8 23 0 22 2	22774	23	9,	835	180	655	22,14	
19 8 23 0 23 2	22797	24	9,	835	180	655	22,14	
19 8 23 0 24 0	22819	25	9,	835	180	655	22,13	
19 8 23 0 25 0	22842	26	9,	836	179	657	22,13	
19 8 23 0 26 0	22865	27	9,	836	179	657	22,13	
19 8 23 0 27 1	22888	28	9,	836	179	657	22,14	
19 8 23 0 28 1	22911	29	9,	836	179	657	22,14	
19 8 23 0 29 1	22934	30	9,	837	179	658	22,14	
19 8 23 0 30 1	22957	31	9,	836	178	658	22,14	
19 8 23 0 31 2	22980	32	9,	837	178	659	22,14	
19 8 23 0 32 2	23003	33	9,	837	178	659	22,14	
19 8 23 0 33 0	23025	34	9,	837	178	659	22,14	
19 8 23 0 34 0	23048	35	9,	837	178	659	22,14	
19 8 23 0 35 0	23071	36	9,	838	177	661	22,14	
19 8 23 0 36 1	23094	37	9,	838	177	661	22,14	
19 8 23 0 37 1	23117	38	9,	838	177	661	22,14	
19 8 23 0 38 1	23140	39	9,	838	177	661	22,14	
19 8 23 0 39 1	23163	40	9,	838	177	661	22,14	
19 8 23 0 40 2	23186	41	9,	839	177	662	22,14	
19 8 23 0 41 2	23209	42	9,	839	176	663	22,13	
19 8 23 0 42 0	23231	43	9,	839	176	663	22,13	
19 8 23 0 43 0	23254	44	9,	839	176	663	22,13	
19 8 23 0 44 0	23277	45	9,	839	176	663	22,13	
19 8 23 0 45 1	23300	46	9,	839	176	663	22,13	
19 8 23 0 46 1	23323	47	9,	839	176	663	22,13	
19 8 23 0 47 1	23346	48	9,	840	175	665	22,12	
19 8 23 0 48 1	23369	49	9,	840	175	665	22,12	
19 8 23 0 49 2	23392	50	9,	840	175	665	22,12	
19 8 23 0 50 2	23415	51	9,	840	175	665	22,12	
19 8 23 0 51 0	23437	52	9,	840	175	665	22,11	
19 8 23 0 52 0	23460	53	9,	841	175	666	22,11	
19 8 23 0 53 0	23483	54	9,	840	174	666	22,11	
19 8 23 0 54 1	23506	55	9,	841	174	667	22,11	
19 8 23 0 55 1	23529	56	9,	841	174	667	22,11	
19 8 23 0 56 1	23552	57	9,	841	174	667	22,11	
19 8 23 0 57 2	23575	58	9,	841	174	667	22,11	
19 8 23 0 58 2	23598	59	9,	841	174	667	22,10	
19 8 23 0 59 2	23621	60	9,	841	174	667	22,11	
19 8 23 1 0 0	23643	61	9,	842	174	668	22,11	
19 8 23 1 1 0	23666	62	9,	842	173	669	22,10	
19 8 23 1 2 0	23689	63	9,	842	173	669	22,10	
19 8 23 1 3 1	23712	64	9,	842	173	669	22,10	
19 8 23 1 4 1	23735	65	9,	842	173	669	22,10	
19 8 23 1 5 1	23758	66	9,	842	173	669	22,10	
19 8 23 1 6 2	23781	67	9,	843	173	670	22,10	
19 8 23 1 7 2	23804	68	9,	843	172	671	22,10	
19 8 23 1 8 2	23827	69	9,	843	172	671	22,10	
19 8 23 1 9 0	23849	70	9,	843	172	671	22,10	
19 8 23 1 10 0	23872	71	9,	843	172	671	22,10	
19 8 23 1 11 0	23895	72	9,	843	172	671	22,10	
19 8 23 1 12 1	23918	73	9,	843	172	671	22,10	
19 8 23 1 13 1	23941	74	9,	843	172	671	22,9	
19 8 23 1 14 1	23964	75	9,	844	172	672	22,10	
19 8 23 1 15 2	23987	76	9,	844	171	673	22,10	
19 8 23 1 16 2	24010	77	9,	844	171	673	22,9	
19 8 23 1 17 0	24032	78	9,	844	171	673	22,10	
19 8 23 1 18 0	24055	79	9,	844	171	673	22,10	
19 8 23 1 19 0	24078	80	9,	844	171	673	22,10	
19 8 23 1 20 0	24101	81	9,	844	171	673	22,10	
19 8 23 1 21 1	24124	82	9,	844	171	673	22,10	
19 8 23 1 22 1	24147	83	9,	845	171	674	22,10	
19 8 23 1 23 1	24170	84	9,	845	170	675	22,10	
19 8 23 1 24 2	24193	85	9,	845	170	675	22,10	
19 8 23 1 25 2	24216	86	9,	845	170	675	22,10	
19 8 23 1 26 0	24238	87	9,	845	170	675	22,10	
19 8 23 1 27 0	24261	88	9,	845	170	675	22,10	
19 8 23 1 28 0	24284	89	9,	845	170	675	22,9	
19 8 23 1 29 0	24307	90	9,	845	170	675	22,9	
19 8 23 1 30 1	24330	91	9,	846	169	677	22,9	
19 8 23 1 31 1	24353	92	9,	846	169	677	22,9	
19 8 23 1 32 1	24376	93	9,	846	169	677	22,8	
19 8 23 1 33 2	24399	94	9,	846	169	677	22,8	
19 8 23 1 34 2	24422	95	9,	846	169	677	22,8	
19 8 23 1 35 0	24444	96	9,	846	169	677	22,8	
